Date,5,6,7,8,10,11
1980-01-01,142.97975559369,162.91902947439337,102.2315023716465,305.0460609429181,182.13904876289155,295.0121722171928
1980-01-02,137.5082234906481,283.4480200654253,85.88680597451764,297.8802886026137,144.69808226411882,202.13196761168717
1980-01-03,105.25605117781738,224.6416223414878,124.62584090251188,189.0897934579456,153.85913095202991,190.25654379889568
1980-01-04,88.05892920718493,132.2431183402067,124.85017139161936,179.06292009817307,162.19464820109093,192.3362579455097
1980-01-05,123.99280902109636,129.9129473675857,129.5682949530398,288.25726270365243,171.53680062439702,237.36822307558813
1980-01-06,240.0437227277783,270.097339902588,154.98962174475037,298.2120754048931,187.1475016256911,293.0389411392811
1980-01-07,230.7177946015848,190.0470144562726,206.79504367142167,248.90234178813424,182.76028335576305,260.93024172124825
1980-01-08,208.1155614372352,182.74609041512485,170.29701008616271,182.40728762870225,170.94053277746747,275.3299502068375
1980-01-09,237.7231248452196,228.8162093531345,223.32416728194232,239.09291740517423,218.15840088468232,288.69449599972904
1980-01-10,267.7701062254868,273.1243442601217,257.40105122485386,240.13111434462323,208.96520128666216,285.3466223031367
1980-01-11,227.9100196773689,205.84384403365505,252.3353001764374,279.3725465807765,230.27364982538884,255.97082581154245
1980-01-12,249.6887824607621,257.0317664632299,251.2027143000969,221.64871829253343,244.98267616228617,270.9825279829319
1980-01-13,249.92708247997692,212.71466587725723,243.16443175008547,313.98925329555624,203.1983536324286,305.836944124662
1980-01-14,233.262209099634,198.54611500612307,243.8865582216902,310.73832679218475,194.21971434556764,314.9634498988546
1980-01-15,202.31095611957852,269.6526955885118,152.6596462221719,244.60532083538064,173.41306305985154,212.1273006658085
1980-01-16,228.49234386152528,225.91854561069533,107.81673980002611,184.89678921683864,176.60572940266337,228.2503659865221
1980-01-17,199.8023510097844,153.3111426361225,125.10393197450036,171.43234678697445,209.7510661345988,288.77751742507326
1980-01-18,190.4523789568428,185.49008146573263,135.5548282564795,258.4386962802218,167.5802833886113,266.20224658756064
1980-01-19,234.17106879780368,332.6392777289994,162.5779614367784,315.47356051240695,179.13257046050256,188.8908729378576
1980-01-20,208.16180333592837,320.6265459197774,222.96855456534013,231.9089267619399,208.5468238114589,125.2162755424754
1980-01-21,251.5879740551136,225.8601568106944,214.03192869932056,139.11764549574974,215.76730418526375,185.74275733077383
1980-01-22,204.838728844524,148.3256836629152,195.32894816763883,124.48427467333948,209.5667832818006,178.65793324796263
1980-01-23,219.1705135107809,216.34543582411007,222.86788547179745,280.4275063204108,248.35758473928945,336.0120435312177
1980-01-24,275.8355508875131,351.2733941681019,263.42838642573645,361.69340302802897,211.64656202122453,349.03562971683226
1980-01-25,298.203954925361,314.18194756732095,241.2790419885679,250.229943707126,214.65500539644464,287.55856543855526
1980-01-26,264.2982256510786,257.5562158879557,231.0481661111289,160.0157921044341,183.0764327340944,255.67833198955623
1980-01-27,242.01809082780625,209.443480278008,204.59551960782136,162.88832312120965,193.58455828507348,184.31149759026655
1980-01-28,198.47767955438349,225.3371964660279,201.6285386206605,163.90025384292952,207.8159507312849,152.58035780546254
1980-01-29,199.92080795447143,166.7969171795999,233.0474780147615,163.22447542265445,229.9459046004856,187.26723911379267
1980-01-30,193.14592059727005,155.35390939238883,210.8551811229836,175.54412699204966,242.0310549088217,191.35443915524925
1980-01-31,217.1153726670481,182.95949302520344,287.1815542433206,192.0620205297873,311.70068015089583,304.47235876595727
1980-02-01,315.8548203891913,276.4704008812382,317.4828016816397,316.78973606476023,307.5563574968183,370.5744946974449
1980-02-02,351.1188980288872,378.1523798598724,305.8153682074871,340.69024233263565,260.9515078685638,368.8696445247012
1980-02-03,360.6195768175338,384.6416644926749,294.86229380920054,345.623853253623,223.6160467278372,333.35188482933336
1980-02-04,355.0657246071792,348.86792572472723,256.52552460144506,316.4877988779293,193.70407959537368,285.4688958013783
1980-02-05,308.23819145564494,295.8949598447988,186.66016409462412,243.0828951110372,222.48177953452603,323.3315342365211
1980-02-06,248.6671739325942,222.69122610720623,231.2731445371523,306.4097157205311,219.75849833033527,330.3833058191636
1980-02-07,272.6454132733913,290.84514963363563,282.9996649329999,301.33324713842507,170.39774049359616,188.50871446795583
1980-02-08,300.46650644028966,259.6427535612754,262.71262376974835,205.09307859876543,261.0911589467914,172.68263114642238
1980-02-09,246.46547139619287,168.08423541132888,293.3197010961424,119.55992955158658,312.70116836281574,262.1982532189247
1980-02-10,330.55104724584487,279.5982101803807,304.6177542043205,267.8078380274208,300.3565747598536,394.32006955120215
1980-02-11,357.3954277403359,432.7115166508616,275.31124467392226,359.6270285630752,299.88663564519106,369.5058762128072
1980-02-12,383.7162821456134,384.9492484610008,349.4462631129614,352.4400087197258,331.5295127786594,399.0209639492634
1980-02-13,429.2691013018136,456.07595088157393,328.6440616570439,403.5861156281146,272.88290895604786,414.0119026346371
1980-02-14,388.15414552444406,461.3042237704303,273.3604271717175,413.81129168486507,190.97631753137185,317.44142508982515
1980-02-15,212.3532856289767,330.47289808937416,207.76739707528205,329.20298518119,206.3051339765969,269.69867396727665
1980-02-16,257.82334913006054,281.240600290976,318.0815337542588,271.6889404982649,327.85670311747543,278.09090477446324
1980-02-17,356.8783466918839,375.8494214215849,378.4520106723706,385.2382302994108,378.2471921530865,403.38632160061456
1980-02-18,443.3925951649408,469.019754413943,372.8499673051434,448.5482920512865,343.9822482770666,421.3446457197045
1980-02-19,403.8759083624967,371.724239558457,235.1871542813077,411.0201848614068,290.32696809645995,393.5745661285764
