Date,5,6,7,8,10,11
1980-01-01,0.0011384031695403,0.0010686332488646,0.000257204631281674,0.00029512752581934066,4.029294384280768e-05,3.538905463235591e-05
1980-01-02,0.0011400607245526,0.0010648623797419,0.00025821893823785373,0.0002976802965365769,4.020236915626529e-05,3.558679830695787e-05
1980-01-03,0.0011403070658315,0.0010602855524991,0.0002591711038471101,0.0003001629372673165,4.011358767650583e-05,3.578065250432669e-05
1980-01-04,0.0011900352126274,0.0016800255562841,0.0002600582824430583,0.0003022286363917992,4.002576159181712e-05,3.596852672764603e-05
1980-01-05,0.0011384162193828,0.0010567778320791,0.0002608808758680724,0.00030333993296949335,3.993890250941513e-05,3.6138099195180944e-05
1980-01-06,0.0011366179758098,0.001057182117038,0.0002616412205612726,0.0003047096396090772,3.985261528591717e-05,3.629557175486653e-05
1980-01-07,0.0011451717567796,0.0012491337889106,0.0002623383493965492,0.00030582251741953726,3.976866597307509e-05,3.644508729366532e-05
1980-01-08,0.0011313547946335,0.0012943171222425,0.0002629814994293772,0.00030690974580444924,3.968587496128597e-05,3.658170774098725e-05
1980-01-09,0.0011285889381055,0.0010751055261366,0.00026358079031865765,0.00030784641420793446,3.960345720756996e-05,3.671342758336468e-05
1980-01-10,0.0011254788393236,0.0010844237581023,0.0002641355384742154,0.00030867482042754463,3.952146044983548e-05,3.6841491974215234e-05
1980-01-11,0.0014862704343647,0.002424055887205,0.0003367340034920963,0.0017564757791925,3.943989086816122e-05,9.91000251831314e-05
1980-01-12,0.0012043136789503,0.0011962548122277,0.0002655357801530117,0.00031735521632569684,3.935621434312544e-05,3.712684983453642e-05
1980-01-13,0.001127501392148,0.0012192703155803,0.0002664784716480691,0.0003245687559719825,3.927411588306357e-05,3.727703312540404e-05
1980-01-14,0.0011504301933574,0.0012517533256944,0.0002673968487331242,0.00033055201597157103,3.919259915890985e-05,3.742468016628105e-05
1980-01-15,0.001138127598473,0.0012572061960097,0.0002682721147034883,0.0003354318204568746,3.911237664274142e-05,3.756227844984495e-05
1980-01-16,0.0011444223235028,0.0012666231011682,0.00027908294310800114,0.0003394838582637364,3.90750664701215e-05,4.50811033578544e-05
1980-01-17,0.0011510585172125,0.0015119425773854,0.0002707641795116259,0.0004414941687744995,3.896267974140731e-05,3.88953898877413e-05
1980-01-18,0.0013887780535404,0.0037252006800572,0.0002724095911358229,0.0003464583843678176,3.8890864427339024e-05,3.803355756150944e-05
1980-01-19,0.0011746398074613,0.0016674875411897,0.0002747436718363536,0.00034973937088443325,3.928983745037789e-05,3.839169657319563e-05
1980-01-20,0.0011871304793283,0.0017315850669724,0.0002771842689409447,0.0003526428654604944,3.8762236064512514e-05,3.834409457312383e-05
1980-01-21,0.0011957014161351,0.0017543225457505,0.0002796074079689136,0.0004372799555110844,3.870532443547311e-05,0.00018952932940397488
1980-01-22,0.0012240761025575,0.0033659394561298,0.00028196051538162425,0.0012201743977578,3.865271564575197e-05,0.0002469912313873146
1980-01-23,0.0012082184113554,0.0024293363761064,0.0002842162966770626,0.0003890710172678319,3.860158557762882e-05,4.038218710685147e-05
1980-01-24,0.0012116238616927,0.0020513751787121,0.0002863609947527792,0.0003797937624406381,3.8551861669462254e-05,4.1519074572150965e-05
1980-01-25,0.0012151429301591,0.0020832925043889,0.0002883806832769738,0.0003870119840767202,3.850237756945013e-05,4.2440441154954086e-05
1980-01-26,0.0012169429692154,0.0020875728660018,0.000290281903539947,0.0003931151698589997,3.845681516877868e-05,4.325451048588046e-05
1980-01-27,0.0012175424512728,0.0020794901040215,0.000292070422852091,0.00039821886323478193,3.841556961662379e-05,4.399559660872771e-05
1980-01-28,0.0012170789208752,0.0020637423918468,0.0002937441096890382,0.0004028742395099772,3.837679290140554e-05,4.4656859008409015e-05
1980-01-29,0.0012155521791074,0.0020422464493506,0.00029530569803173137,0.0004070546339347221,3.833968331637808e-05,4.52647704586072e-05
1980-01-30,0.0012130889200036,0.0020177890255763,0.00029674735362480103,0.00041077644610307496,3.830379525527853e-05,4.582522572064335e-05
1980-01-31,0.0012100481177769,0.0020471919342618,0.0002980749177529884,0.00048038150354093946,3.826871230752056e-05,4.635792865551328e-05
