Date,5,6,7,8,10,11
1980-01-01,0.0083368015986506,0.0045893215903874,0.0235642298568128,6.153921780646878e-05,0.0615115539458873,0.0284980853316342
1980-01-02,0.0081992649881037,0.0054095445243382,0.0247263485663734,5.013435544713059e-05,0.063674000855743,0.0284351925276709
1980-01-03,0.0103059451711709,0.0049474865643196,0.0261039474229287,0.0005019315814718191,0.0705567296453022,0.0373487852309353
1980-01-04,0.024145339342606,0.0158989722139403,0.0275031737023643,0.0023865277507745,0.0751216148782418,0.0366903268515776
1980-01-05,0.0522883517755829,0.0333614339721534,0.032594979161733,0.0023905779380479,0.0779476854753338,0.0347066746513517
1980-01-06,0.0598840016735727,0.0356628222386748,0.0457225499262877,0.0021629150404779,0.1007918477698185,0.0302998558068789
1980-01-07,0.0547320751154806,0.0317888023619508,0.0757573986983674,0.0010467924191969,0.1084834896630203,0.0269516459840252
1980-01-08,0.0492999786252721,0.0246865015157769,0.0762169767920991,0.0008283542922808608,0.1138613735584606,0.0271007986724549
1980-01-09,0.0522783304563566,0.0174029126124514,0.0868581744108943,0.0007817293914056719,0.1306445038153471,0.0263382568020156
1980-01-10,0.0540510119404271,0.0129134406100387,0.0921114701174947,0.0006697440899466007,0.1372636630608365,0.0227235773842555
1980-01-11,0.0318138920637971,0.0075450810548941,0.0705910766982569,0.00013065165531995563,0.1368434368149969,0.0159704353466853
1980-01-12,0.0106018284753913,0.0029018412442405,0.0659848711584392,2.145890274509095e-05,0.1311880042856799,0.0157896008130068
1980-01-13,0.0100164935413051,0.002684084976909,0.0697775900306004,1.9270572083525368e-05,0.114407114145189,0.0128083010333375
1980-01-14,0.0099254124229802,0.002392874529713,0.0690327314483429,1.523006587323309e-05,0.1082758377584337,0.0104507113691525
1980-01-15,0.0076379090983333,0.0012944738202647,0.0701666772968995,5.556452249307565e-06,0.1040680786956207,0.0090497934877709
1980-01-16,0.0060751177525074,0.0007533914608702352,0.0686169447756563,-7.345364722995101e-24,0.1036559851658975,0.0087515587997836
1980-01-17,0.0041439587314743,0.0003172134485102148,0.0758926391902601,-7.345364722995101e-24,0.1035710866369007,0.008513369470168
1980-01-18,0.0023643302542588,0.000110702417136164,0.0761267032279005,-7.345364722995101e-24,0.1069963316528937,0.0082244644120433
1980-01-19,0.0020830045416338,2.5315771010044567e-05,0.0752385991394106,-7.345364722995101e-24,0.129232440971662,0.0097459961178571
1980-01-20,0.002923150782134,3.290557476303931e-05,0.0766674697673649,-7.345364722995101e-24,0.1436425946827825,0.0246331540970159
1980-01-21,0.0034323783858814,4.69040867264553e-05,0.0761709972790134,1.860072184953863e-07,0.1492274579434764,0.0304577478837828
1980-01-22,0.006190141313623,5.2253138054374514e-05,0.0813228086148003,1.310472644247042e-06,0.1502586889059573,0.0312484333107058
1980-01-23,0.0096007846858659,0.0023629648880164,0.0809243391528155,7.05052713189696e-06,0.1461516860664502,0.0334062913705451
1980-01-24,0.0162702285215989,0.0035731079365827,0.0952542239105416,4.188301024002968e-06,0.1315088062593178,0.0296631466513322
1980-01-25,0.0275496773683759,0.0029305378573245,0.0978047692767586,6.546924631685629e-08,0.1297233934445923,0.0245594441931395
1980-01-26,0.0247900058497822,0.0018900900732526,0.0960798405955115,1.4117072704295872e-06,0.1557487702378596,0.0246261200914563
1980-01-27,0.0244986828506085,0.0013510375442531,0.0958741715069607,8.887408839708452e-05,0.1707072978232153,0.0285895535425746
1980-01-28,0.0252505134709845,0.0012249266660832,0.0957444360599042,0.00013724018115821008,0.1898989729166402,0.0292441493404588
1980-01-29,0.0257223795983542,0.001607638749836,0.0954465362013213,0.0011334342173923,0.1967018739836714,0.0367439123332092
1980-01-30,0.0344228601704417,0.0041837068903612,0.1163457881196036,0.0026585048311413,0.2238557451181689,0.0424599288726178
1980-01-31,0.0821631459913866,0.0471874888679893,0.1335633420841681,0.0067948809943883,0.2233444001695059,0.0446032717891398
1980-02-01,0.0808870445110209,0.0551215667802398,0.125959177520023,0.0067840764640735,0.2151583415378918,0.0424279882762051
1980-02-02,0.0757393874565951,0.0528486463015912,0.1219424169706098,0.0068319984465836,0.2084029372574208,0.0383303267377793
1980-02-03,0.0739042555397327,0.0512036974877802,0.1224014376614709,0.0082837241207556,0.2016060874674417,0.0332556698471372
1980-02-04,0.0723210417658203,0.0506126743989827,0.1210831053864993,0.0079190027802136,0.198431658299902,0.0284659868935942
1980-02-05,0.0728597924646175,0.0516793126465083,0.1507689729543505,0.0113014486728427,0.2006867537147212,0.0285613602554219
1980-02-06,0.0895259406022919,0.0714537471380549,0.1719265492586067,0.013449462871024,0.1954292341702433,0.0239145016269107
1980-02-07,0.0987350752377232,0.0832786908448077,0.1713446242099347,0.0124950648660044,0.2062444998015517,0.0272692838123085
1980-02-08,0.0972913601191745,0.0845256540510374,0.1724870766046889,0.0187326601161468,0.2412503607188818,0.0877524579563879
1980-02-09,0.1072816367267081,0.106896122438494,0.1777353321301943,0.035030115503683,0.2431056278427515,0.1152394782446668
1980-02-10,0.1183916759196111,0.1555513482977098,0.1791388602852104,0.0494645134910441,0.2390249508832495,0.1179510912748998
1980-02-11,0.1153325646443326,0.1539895743369363,0.1820185025164013,0.0466907640683171,0.2355574371655441,0.1109949349565317
1980-02-12,0.1161963667271415,0.1443225480367025,0.1802196962903494,0.0398963949404094,0.2331405846288282,0.1044404176161922
1980-02-13,0.1121075430418035,0.1361044178248366,0.1784184430674683,0.0343181413414856,0.2375289081906247,0.0934315055051202
1980-02-14,0.1030192824823804,0.1171895997874574,0.1751890546387338,0.0228229481090684,0.2482190033852477,0.0687425776220933
1980-02-15,0.0903777839824149,0.0864114347430333,0.1826868123734436,0.0086390310362644,0.264605469632753,0.0449668775098471
1980-02-16,0.0873917117774764,0.0458993784039719,0.1900063914185264,0.0029313117079795,0.2748864749324722,0.046166552680825
1980-02-17,0.0916736510131277,0.0402420982104236,0.1882248787805191,0.0033373401699781,0.2707163574153637,0.0511884076657363
1980-02-18,0.0889276319378087,0.0378864239021854,0.1855074976533179,0.0030969027757469,0.2639863235730846,0.0454593865592867
1980-02-19,0.0817241878287217,0.0333861206225634,0.1785298192390302,0.0024141331933888,0.2488208406838047,0.0296076015300961
1980-02-20,0.0633959967276091,0.0254352742412516,0.1571671371130916,0.0009250997713421394,0.2242952352382169,0.0199772399360727
1980-02-21,0.0423078898249134,0.0137225760534213,0.1241175383361222,0.0002831632174462321,0.213016825442083,0.0134882064223623
1980-02-22,0.0194772941314068,0.0030444709821149,0.1002675081752814,3.139503417229935e-05,0.205565177104731,0.0118502717366398
1980-02-23,0.0087241042098241,0.0005422392054695299,0.0924595153472372,1.0224439562195405e-05,0.2032443626642736,0.0113927316927679
1980-02-24,0.0075557369533961,0.0001210500583602616,0.0897534439378986,1.201138344834178e-05,0.2011580399530841,0.0142552927834877
1980-02-25,0.0093270713734319,0.0008690943659290927,0.0966783261692737,9.250850397230198e-05,0.1945835399886979,0.0145713949524855
1980-02-26,0.0296873910584115,0.0066797099150287,0.1027451306709064,0.00011885986404197376,0.1859366463476226,0.0133407371311538
1980-02-27,0.0328640035739939,0.0073453554302397,0.1003257397872867,0.0001037651439709052,0.1663026390706295,0.011449281199625
1980-02-28,0.0435917276458629,0.006275405410959,0.114876186712693,5.2248613212761946e-05,0.1439227446984117,0.0097276403431203
1980-02-29,0.0504362301569001,0.0042045923726606,0.1150804383558146,2.010636831443851e-05,0.1487532418414751,0.0094831389350545
1980-03-01,0.0750924356035285,0.0155147159185008,0.1254687914211069,0.0051618360976513,0.1706402838135328,0.0226053466468848
1980-03-02,0.1255543245924143,0.0757631366673394,0.125039526901998,0.011929769442504,0.164877226331852,0.0253070209552567
1980-03-03,0.1111182620639236,0.0741631677038058,0.1187588423433854,0.0112996036832027,0.1547905874317708,0.0220718231368919
1980-03-04,0.0966775552964205,0.0635227362917129,0.1122231981670186,0.0088138282415727,0.1727220540773243,0.0166169078559533
