Date,5,6,7,8,10,11
1980-01-01,-931150.0441909533,-2280424.3788890466,-355057.48528634425,-3190928.9054897004,-342672.4106616082,-1412311.8671652416
1980-01-02,-700110.6840156767,-1794102.07764819,-492518.9217840453,-2339836.140929042,-286010.9543012424,-1148368.0178964175
1980-01-03,-703030.0362797183,-1530967.804323927,-504107.1464834886,-1737206.5904640614,-433579.5123712169,-1541137.1726911175
1980-01-04,-876132.3125307808,-1891836.4337836567,-490121.6455014461,-3209057.781333543,-449995.5514373785,-1150260.234251761
1980-01-05,-1147356.8081012962,-2056270.336984228,-456989.6457909183,-2331910.5255091423,-436969.8880378637,-1113623.8880548354
1980-01-06,-1170574.9768836058,-2116706.3760543144,-785480.6986504234,-2342418.1131108203,-1138581.3638706896,-1693273.044468341
1980-01-07,-2352678.746367648,-1282410.507974652,-1399679.951277102,-2793661.4906943203,-519724.44688164326,-1799164.92253478
1980-01-08,-1470277.422335934,-1599629.499479254,-317983.68906354817,-2278283.952808198,-320099.7487300406,-1354951.471097598
1980-01-09,-1108794.154155841,-1750534.2073570022,-373932.3707119959,-2378419.860655859,-453070.6288953602,-1046746.2137606264
1980-01-10,-660058.2642795092,-1053179.2225605203,-731786.7902337492,-1299294.5862769508,-852863.1384594885,-1277140.6505672033
1980-01-11,-1372550.2215212777,-1803134.0163195075,-752228.0448273473,-3134842.8899471904,-1057248.7324340993,-2442131.850443148
1980-01-12,-2102515.415716959,-3044077.891488423,-770829.6407785424,-3936529.104275046,-1064942.7723792698,-2189250.7233346677
1980-01-13,-1367809.277172198,-1945636.076644296,-1903740.451658639,-3145560.7321309987,-1431908.5152676513,-2415110.203283817
1980-01-14,-1353715.5883625073,-1630823.8384658238,-886551.3677529893,-2270471.022619286,-705958.525088881,-1845363.3087892265
1980-01-15,-802960.1399033823,-1508008.2459550223,-777276.3330489012,-1845397.3711782852,-499082.5031785614,-1354369.008398757
1980-01-16,-1215223.9556067851,-1637355.1645155023,-82014.24454968782,-2618010.7297330783,-511205.2890199901,-1999700.804658061
1980-01-17,-1653153.4022808964,-1649048.5045254077,-1209561.4206450211,-1897413.130118525,-595679.1440324668,-1792208.0083499982
1980-01-18,-1477882.673771249,-1926446.2177575757,-711293.2429035001,-3276423.7782394704,-609044.9859114808,-1721262.245588879
1980-01-19,-1598033.36173775,-2803367.550279261,-602835.6203913648,-3467877.216293705,-648026.2503601896,-1606064.597282669
1980-01-20,-1351022.1084689011,-1615524.9747817991,-851146.5042690396,-2566548.389998901,-479898.67068251,-1530602.580861968
1980-01-21,-1272158.956923308,-1704816.6711791,-529323.594700754,-2833098.610013352,-963941.8109326024,-1533001.5189466262
1980-01-22,-1347586.971708394,-1468319.9976446356,-1323675.0011298172,-2516769.388022493,-1244687.5139170385,-2299205.5824348805
1980-01-23,-1747953.8924585404,-3543944.7348885173,-727222.8362069224,-4802363.546764614,-1514976.267343427,-2341577.0445863563
1980-01-24,-1057457.017602469,-2624931.283373372,-728776.0201383376,-4369241.614562965,-2045891.0709906337,-2978147.455910462
1980-01-25,-1422870.068597253,-2127612.44266006,-933171.0791690795,-2343965.3073824355,-732975.9378406366,-2043671.1267296036
1980-01-26,-1350772.080582177,-1497748.9141808671,-615042.3289029314,-1846399.2038460816,-594542.0257115286,-1187501.4507558865
1980-01-27,-1156472.830805773,-1990807.346113626,-432475.2830243368,-2945196.885612539,-361995.97305340326,-1369754.2745797178
1980-01-28,-890437.7902031564,-1900286.041640773,-352079.680760839,-2341190.442525581,-312499.44462144555,-1054024.1594803135
1980-01-29,-974132.9744348372,-1747218.1003660562,-285035.98507053073,-2644458.770835612,-318083.25755852315,-1277672.2253103564
1980-01-30,-754295.9163259156,-1546291.3501459684,-588868.800658921,-2581669.70217726,-421166.9657912307,-1508183.4931963508
1980-01-31,-1085554.116291941,-2168988.2741310126,-531791.9965050876,-3631907.321429707,-244467.79324943497,-1536166.6307242413
1980-02-01,-996746.3046080372,-1235783.849674731,-490206.25306455366,-2821082.3100971403,-594302.0899358671,-1270924.1643779932
1980-02-02,-917649.3837828296,-1043198.6590469476,-640922.3995453703,-1738154.16305662,-615723.3362563418,-1576957.556135747
1980-02-03,-910069.8041256146,-1029897.1694823436,-666319.7079263625,-2265792.018952091,-425670.99621432886,-1534406.687421004
1980-02-04,-903088.9565069628,-1116781.375426572,-738608.9515354912,-2686415.1961675314,-920512.6347248484,-1698860.6778881685
1980-02-05,-855310.1152380325,-1025468.7897380758,-981489.1075819487,-2160145.0642475085,-1050899.7026645206,-2334979.2172506144
1980-02-06,-999667.7822044736,-1254464.2009340888,-740396.8654882746,-3660283.1466895374,-635637.2279881033,-1954095.882404545
1980-02-07,-1022913.7124173451,-1408509.029244715,-521171.47800493694,-2867190.4979918306,-699796.8716735238,-1565099.414243298
1980-02-08,-1032721.4508249606,-1265597.3354211445,-588023.8075295707,-2580809.58959969,-490790.653268232,-1988206.9479303572
1980-02-09,-873163.5248891936,-701342.1868738324,-574444.7485364928,-2403606.3382383185,-518975.9778172853,-1350354.0556696944
1980-02-10,-1217269.6320962685,-2435829.3581766323,-948363.8848738868,-3673352.342521337,-851893.798737495,-1228959.067448417
1980-02-11,-1361609.5032846772,-2018461.652062773,-890471.1142852011,-2334582.1842535967,-624764.9824225386,-1379949.795570149
1980-02-12,-1454457.427708334,-2096777.4623079388,-800692.2256984106,-2352913.5974147646,-509343.4362344943,-1586589.9559866134
1980-02-13,-1557468.0269679378,-2133207.2455748026,-931056.1350971132,-2872332.860375208,-438145.6864205364,-1653750.9472329204
1980-02-14,-1347095.001228157,-2302954.357035269,-852436.5905509889,-2549395.51800646,-572330.6674389432,-971938.0238547988
1980-02-15,-450697.1051830648,-1321941.529433279,-808230.1265984921,-1630750.3465474003,-651275.5533934103,-1556707.797127571
1980-02-16,-1266822.6298299842,-1360784.0373097032,-909805.8410986929,-3271356.62285144,-508563.0898281478,-2167257.4210309987
1980-02-17,-1288721.4255467642,-2356580.642035271,-538770.841834955,-4065969.273527258,-428074.9359545108,-1677610.7542907917
1980-02-18,-1388254.136702845,-1611497.2791495358,-1338995.1666225034,-3296519.0829844694,-429614.3006226124,-2202475.612301288
1980-02-19,-1931010.013034169,-2061008.2317079983,-1353078.4879947796,-3330623.102399491,-424704.913862483,-3284976.1532796235
1980-02-20,-822847.5675822736,-1534347.0847304072,-190287.77672307007,-3215377.5347799906,-235587.9476080305,-3473293.8212796515
1980-02-21,-361327.1430717053,-1680465.230819238,-112098.89701133616,-3133930.4927689787,-449711.21638242254,-4693532.663223057
1980-02-22,-1600188.497695475,-3890692.493334942,-566706.9406776461,-4880001.703015654,-623734.076460769,-3884856.831997809
1980-02-23,-1670936.034924559,-4020536.661495816,-1270824.329354787,-4646825.742892254,-824376.168396772,-2890483.8822779614
1980-02-24,-2152096.199558758,-3472572.0501515144,-1426026.459209303,-4312974.98509898,-1034397.131738898,-2656555.35676086
1980-02-25,-1820292.422284093,-3403204.665848449,-1649598.0810726178,-5511986.587056816,-1270676.34781064,-3356627.9430555957
1980-02-26,-1444477.6190112105,-3288970.300768397,-1217987.630352064,-5598165.910567402,-1078341.5059523282,-3607274.5738497055
1980-02-27,-1693933.8831735267,-3196882.890468609,-1618585.44266188,-5324814.311167588,-1214070.5058394212,-4371808.688264611
1980-02-28,-1522767.3447893527,-3651980.161899197,-1486617.3103869848,-5845729.519325218,-1299013.047106446,-4812362.327148769
1980-02-29,-1458070.8186932271,-3508063.1289467416,-1118725.589526357,-3895045.06827435,-1156467.202827253,-2120990.729258389
1980-03-01,-1189059.455394571,-2537643.0709379963,-1249818.152068291,-4472618.099243301,-1006770.4135476518,-2418307.366078137
1980-03-02,-1237741.0625269269,-2084519.0153453737,-1379867.6883373682,-4429319.038519196,-951638.392714787,-1824695.1248293987
1980-03-03,-1590015.7429047644,-1921811.6841533412,-1737839.0767969957,-3896931.228279092,-1148935.3348620555,-3206543.332941672
1980-03-04,-1975319.953701207,-2123964.919903979,-1108021.0309323887,-2731026.7656665035,-1131606.3888883544,-3418680.719046486
1980-03-05,-132225.98488828784,-1782121.135916611,-1733574.5820078456,-4426956.970653154,-965554.9311091038,-3048979.248550384
