Date,5,6,7,8,10,11
1980-01-01,-0.0044491013999792,-0.0071064622468243,-0.0008734578545152524,-0.0077247174356977,-0.0010220300323622,-0.003997295371851
1980-01-02,-0.0040798169621497,-0.0086177616862305,-0.0012812479607248,-0.0055222918798291,-0.0008322501097742739,-0.0026847983065011
1980-01-03,-0.0035916386873982,-0.0067424620057026,-0.0015834508721765,-0.0025843704555258,-0.0012447992226224,-0.002614507137825
1980-01-04,-0.002789951611904,-0.0033794610075832,-0.0016029534399922,-0.0067124612042108,-0.0013050928876886,-0.0033119599957104
1980-01-05,-0.0044229072383362,-0.0095756715959329,-0.0013743586163816,-0.0058729295753383,-0.0010128234906142,-0.0029853105222347
1980-01-06,-0.0053207210747243,-0.0100966760218362,-0.0018147335606959,-0.0067427101782669,-0.0015010519031848,-0.004380948927745
1980-01-07,-0.0097240124639344,-0.0057562944104966,-0.0028420690968698,-0.007507368968144,-0.0014025252661988,-0.006237646305641
1980-01-08,-0.0065743761182396,-0.0050299266941112,-0.0015151644367566,-0.0061026229711826,-0.000941718253734404,-0.0050326945048749
1980-01-09,-0.0048859754433161,-0.0063125292012312,-0.0013136717775164,-0.0055597194099276,-0.0010060713809798,-0.0040203378835378
1980-01-10,-0.0040127244803506,-0.0044076745252344,-0.0015200567236534,-0.0026336676608196,-0.0014020605392481,-0.0035556126386434
1980-01-11,-0.0066757271549971,-0.0040857458133546,-0.0028906200860277,-0.005562918760598,-0.0022270018469449,-0.0076096953370158
1980-01-12,-0.0163669507056325,-0.0195048754568325,-0.0032089138312799,-0.0184529731433097,-0.0024231011021061,-0.0086631071484008
1980-01-13,-0.0105391392365021,-0.0139753362358045,-0.0050993570503397,-0.0080261306452784,-0.002825910951245,-0.0072352772818082
1980-01-14,-0.0029578557630156,-0.0034248285215472,-0.0015820380559778,-0.0046497148398668,-0.0013219320341191,-0.0046267223092274
1980-01-15,-0.0030336662549297,-0.0058396576501842,-0.001293192105832,-0.004133935090214,-0.0010454826303373,-0.004206040454637
1980-01-16,-0.0048089173707169,-0.0068469950467767,-0.00035334244878504714,-0.003638713768591,-0.0008652044612546169,-0.0029383290910993
1980-01-17,-0.0058205839458137,-0.0021405621565385,-0.0020738965359347,-0.0028817794169659,-0.0013122872988117,-0.0038773888295258
1980-01-18,-0.0041951987220202,-0.0040901579863759,-0.0014604893574523,-0.0061609201483788,-0.0009235857183299566,-0.0040217528042311
1980-01-19,-0.0074926026344759,-0.0118357263879751,-0.0012515643079478,-0.0069609888129976,-0.0009794693889809533,-0.0033617773043592
1980-01-20,-0.006545706048345,-0.0091482217603472,-0.0019244727063848,-0.0061520400314986,-0.0009731092155829608,-0.0023402895633924
1980-01-21,-0.0080094370319585,-0.0070255114541007,-0.0013858487459537,-0.0040936222054521,-0.0010982864118509,-0.0015725738146489
1980-01-22,-0.0034878593234177,-0.0012530655881845,-0.0023883036525542,-0.0019031853932504,-0.0016439100737833,-0.00321380646177
1980-01-23,-0.0120437794544526,-0.0154703168779551,-0.0025782794704691,-0.0125793461553021,-0.0020324429129737,-0.0066628242837334
1980-01-24,-0.0093514305996294,-0.0169557310173033,-0.0016494858667788,-0.0114379462426326,-0.0024488275796867,-0.0073460881337462
1980-01-25,-0.0067785742510069,-0.0147283401358772,-0.0016272255056003,-0.0091374311073103,-0.0012933628395095,-0.0062487112490131
1980-01-26,-0.0066778122492609,-0.0039842708683089,-0.0019131775424397,-0.0028656052662034,-0.0013270496664928,-0.003546198259439
1980-01-27,-0.0070107430960435,-0.005483147846649,-0.0018861221010621,-0.0074874754374637,-0.0010233045784566,-0.0041848214223945
1980-01-28,-0.0058062291742017,-0.0073675288482739,-0.001611918777258,-0.0056172970776353,-0.0008875598779262022,-0.0029100255087763
1980-01-29,-0.0081842990799881,-0.010562215739388,-0.0017440636466614,-0.0061449591605673,-0.0008930256961269924,-0.002972374266546
1980-01-30,-0.0057455741147527,-0.0053797352674355,-0.0011657777418054,-0.0040231792808779,-0.0006765458451914912,-0.0019609319824117
1980-01-31,-0.0044257921974608,-0.006772244450729,-0.0009308404268925426,-0.0076590330490358,-0.0006752015691231918,-0.0042584280927138
1980-02-01,-0.0047254770002227,-0.0094063795587276,-0.0010514200453812,-0.0101886008580602,-0.0009564401431696332,-0.0044780033326393
1980-02-02,-0.0049008360031848,-0.0094116876897027,-0.001136852399437,-0.0067855102094307,-0.0010046399649158,-0.0042231475274985
1980-02-03,-0.0049702755009565,-0.0092635567927245,-0.0011766660317192,-0.0065276011191636,-0.0007558384559220833,-0.0033002762280217
1980-02-04,-0.0053317078234725,-0.0099036255670875,-0.0014510971467153,-0.0070444957876754,-0.0011782398288448,-0.003920387354607
1980-02-05,-0.0044435066631874,-0.0074798813699777,-0.001296275191036,-0.0044800293866617,-0.0012178348578379,-0.0043951598128566
1980-02-06,-0.0041543865937182,-0.0061227453612941,-0.0011006766528041,-0.0076886477451734,-0.0009305500347924408,-0.0050407439645534
1980-02-07,-0.0045839238859959,-0.007062596310295,-0.0008195564940337371,-0.0083114230788941,-0.0007661508738365206,-0.0042000112393551
1980-02-08,-0.0045111922246732,-0.0059212882634748,-0.0007413942610913117,-0.0054622804402066,-0.0007844163003273055,-0.0021869495434539
1980-02-09,-0.003266228012123,-0.0019371869274462,-0.0008066723529389194,-0.0015974815449516,-0.0008859646030780304,-0.0020840701288173
1980-02-10,-0.0048380755506389,-0.0076497487455219,-0.0011879097676386,-0.0071781151750684,-0.0012321477236537,-0.0030926901127233
